X,Y
2.656233956252078,-1.4577588312372571
2.8603330024527924,-1.5914055041989337
2.706725309659511,-1.2771352160393536
3.615495031289262,-1.7565869059254888
2.7778134752101353,-1.1009730270947782
2.4862385000837,-1.0108374674868572
3.339853301797014,-1.9763849338251778
4.6893759713282455,-2.4544129768690683
3.930940527143326,-2.036184106592573
2.6682736316363673,-1.7501435862411803
2.0986821460608085,-1.4351515247532185
2.7321342925843837,-1.1152746200538852
2.07512777487393,-1.2379778528721288
2.4945049328674216,-1.4271998185949717
3.559608211590035,-2.090747624451959
3.5445896796348135,-2.1229788652911696
3.5244627869533858,-1.4555825808057659
2.97400822763932,-1.603390208300791
2.7876248081924064,-1.3231581283367524
2.955612351284724,-1.9893351044101157
2.2004945754438334,-1.6001630400616265
3.9360829705075178,-1.908009171106846
2.235500328484776,-1.0269196913836198
2.459537280251038,-1.2625689797010937
2.72412037101907,-1.8258044278714434
2.752217732880048,-1.1929700472893985
3.141307575516034,-1.7024673373955994
3.6784262356899458,-2.216107706103971
3.377612622587947,-1.8623640766805172
1.8063740583633738,-0.9960117833580531
3.472207851211562,-1.418341996200915
3.5613238715378155,-2.091607421486283
3.6613701148586344,-2.317729622256435
2.936263187552071,-1.6137303542676429
3.1546547996776173,-1.6012766895792327
2.735525992778168,-1.659680898044939
2.456447420422098,-1.1566955983212195
2.9790270126663856,-1.5552522652369272
3.978140697774506,-2.464500078269694
3.5504968702392845,-1.5625875941582683
3.3046291575122657,-1.4894658025980116
2.751544523982018,-1.6940290759405192
4.277290385129418,-2.3018898220625212
2.8365994014194977,-1.6342532612250331
2.898915222754668,-1.7039705068056814
3.6532569524269385,-1.572004681717957
2.412122445756983,-1.3623789458797695
3.8776900515243997,-1.7834555864618244
2.541483532703914,-1.436361917652296
3.4350603994448825,-2.0043092305699304
3.1050198502682997,-1.7937933440160232
2.3094100106441613,-1.4074809100788301
3.2334825210279194,-2.100601069478722
2.3490460095275596,-1.427566625606166
2.8872230633388916,-1.5804325648315016
2.9086821410108934,-1.5927632527701572
3.8252505848383302,-2.066887273760253
2.899906542821017,-1.783625787531683
1.9738210019909612,-1.0684664448798133
2.721005209871409,-1.8551423891522683
1.8337225990296508,-0.9830698244801179
3.4810838708208256,-1.8288832109239601
3.5643991978794305,-1.8428270834589873
3.4222736055032286,-2.03964735504507
2.875494080314007,-1.5936378251773513
3.357280362226791,-2.3156431550885825
2.872582482231338,-1.4618228480514404
3.3220959778237265,-1.8555370960735433
3.6460813751358088,-1.8925430447764062
2.7769291768905586,-1.3638654127893481
2.4026771669033,-1.0306229589523435
2.6902290454035556,-1.4113567140939114
4.062825222205145,-2.3961639655684155
1.9804213131343142,-1.0483966159307767
2.9102445270629005,-1.1605358989745467
2.6218488872073724,-1.2549441247620758
2.82572089901435,-1.5400006752813613
2.945653908159881,-1.6803945264656666
3.321263924982552,-1.5971286539616398
2.996524440252222,-0.9403072570464649
4.115541893325561,-2.332142701566525
2.4431946019564186,-1.4711686118690142
2.5712134036146503,-1.3880159027745251
2.7761737968200957,-1.638639342506992
3.0302888995100514,-1.6105181598629439
3.0505905270743376,-1.6379055868075976
1.9190493211232469,-1.4177312835383782
2.0132253444370996,-0.9623687109762006
3.1117574807037283,-1.9299499818058765
2.4641952693405993,-1.1131247780358475
2.2521741160894684,-1.6144821457866385
2.299112783587467,-1.1495734062736578
3.7143340963887956,-2.024713166846107
3.116542594436793,-1.82298155743692
3.4720390135048462,-1.7387310184384133
2.9480623587737544,-2.1069553693069327
2.782076335693814,-1.628868649173193
2.827760969590974,-1.42779086627247
2.481595634517022,-1.2224048160723167
2.773302892393047,-1.2872151542054702
2.679789637760521,-1.517825458995948
3.3065018839847173,-2.0107459660024163
2.713929797850518,-1.3364370924948703
2.9097085579157778,-1.375836486095127
3.150585714067737,-1.5614128209274223
3.228019591665485,-1.5723046951727153
2.9049374638597496,-1.5101479352447449
2.320959894505045,-1.7500186165368685
3.3762690761659746,-1.6953943338765383
3.251254688079681,-1.8744205304163195
2.5211292944084605,-1.6531891028235446
2.809856730497253,-1.4107764946736958
3.216798947426567,-1.620125762979398
3.4043228576893934,-1.3186107872826125
3.9188967703612025,-2.379605269292509
3.1381439111749496,-1.5450926980714694
2.298623284066191,-1.238023643795238
2.4389222870438894,-1.2100431606869204
2.4022260805482176,-1.3458935194658266
3.8325856446288737,-2.0031303333040618
2.145167508014893,-1.1785032906901531
2.5605389919928734,-1.1884510692059953
2.932527074514158,-1.5817225792232488
2.6776911829803347,-1.2159112483340455
3.366699523091723,-1.9923560543481693
2.741500863149498,-1.4913215801951172
2.3549618900562903,-1.0278438902592804
3.0192478747678853,-1.4774011948902264
5.31681074883294,-3.044311766366956
3.7472227235595197,-2.534832685527377
2.7141055359920725,-1.515008449813665
2.384458399588822,-1.3699921109356592
3.3401638758557275,-2.2092997484195656
2.6583348794239376,-1.3199669604407616
2.904468780265316,-1.8540090121346273
2.138802892501923,-1.080779156601579
1.9514549530351388,-1.6886577004085233
4.310054767349531,-2.070622019047725
4.027066513746758,-1.982784526857161
3.959667007287717,-1.7679602216883277
2.951818159467654,-1.1599237685221322
3.765681659019202,-1.9227038206773093
3.0263909946391614,-1.5823718828278877
2.924894800674188,-1.1621371557907965
2.93428369423762,-1.8310879892422105
3.592343668516582,-2.0394228425296776
2.4171639559272036,-0.9995907275414826
2.961674274707974,-1.26025495829081
2.9103037736744835,-1.408023492010417
3.0592326812597315,-1.466794431894612
2.669045237328715,-1.0323842488909922
4.274389138339735,-2.426183822534781
3.866548241505666,-2.1311595471740703
3.5807634913438555,-1.8195268975970251
3.817402310985592,-2.2633374077908917
3.7127408036608798,-1.9029283529560161
2.442827191087174,-1.1527667290455563
3.2238599180055605,-1.8228366128281024
2.812220650357676,-1.5744897208697994
2.1399957906255302,-1.0342160288903677
2.732368491749896,-1.111490009412762
3.6020122981364575,-1.7055408607231257
2.6061170576202892,-1.1898404303309649
2.4374436143332536,-1.5055066555757615
3.9000316800499695,-2.1040210087192754
2.1199747771371786,-1.3745045268560772
3.571535938661919,-1.6188882758298337
3.0330353084483703,-1.74566761922373
3.63695598227202,-1.777866675745197
2.8471161770056654,-1.790594311926141
3.2239232397890394,-1.7970553135078593
2.40622998302112,-1.1972474196636946
2.904818000368118,-1.9310748840280798
4.162152072549727,-2.4368252579158396
3.8391309853518933,-1.831760888416313
3.2718977034190053,-1.7244454726989193
1.300749183942443,-0.6233313399847604
3.5307368683455547,-1.9223437470939027
3.52047468348983,-1.889524708348987
1.725867113862583,-1.0760775435972387
3.2680062112477306,-2.052857916011364
2.5118351483637884,-1.6620579425531494
2.096294659947958,-1.0429914342150932
3.202181618754979,-1.4133759131240928
3.521224609554232,-1.721365921172054
2.7777694536771094,-1.8139145488510489
3.857073125500242,-2.1702989283508574
3.027420800459253,-1.954523217242322
4.033815222637189,-2.1529726798527724
2.1681269849586235,-1.240068780663277
3.931809886506053,-2.1348132007597407
2.6811947519902595,-1.267984871651566
3.5285415640385107,-2.003679534827845
2.4776809285330454,-1.4405746905930006
3.218961039541905,-1.9342730154122347
3.8452778459094077,-2.5649676078826222
3.386993663609939,-1.9244539026036611
2.743474654702089,-1.6931737875935435
2.8926453192258204,-1.4248997245092805
2.9770961979485575,-1.417977308210913
2.4881684495378313,-1.2165783361829952
3.3257912269773136,-2.0656598479749904
2.251026764848755,-1.0264158203043356
3.1862923981639484,-1.4672109029733613
2.887590753976322,-1.6253847965201613
2.9947039086523026,-1.342651048175048
2.9106438218765303,-1.3740443624573018
3.104283220405459,-1.876190399159757
2.4915624829919776,-1.418898494944631
3.3559364138175813,-1.8618009512580647
1.9586400551163654,-0.9982652769983982
4.00333294985103,-1.9454535828446033
2.6548156087092853,-1.4504969485942338
3.5041330698313686,-2.086639970612996
2.3846877372901782,-1.5230054196682234
2.4932733064752433,-1.0957145817748772
3.6520959680775316,-1.7901404392480131
2.651723058512603,-1.086037121424421
3.9197104438360206,-2.2402675779373835
3.187772180143723,-1.633720994563166
2.454226425578113,-1.8052815046399255
2.376777433611754,-0.9653587161382796
2.319566372695466,-0.9176380306791468
3.8743734242674432,-1.9260002528671405
3.0081732476303524,-1.5378840522001775
3.7683484663982476,-2.0606375849465772
1.8852544632464119,-1.0238657055865776
2.5518523405707394,-1.311266265637975
3.051992340373301,-1.7727052869196847
3.2964177314790097,-1.5549017455917757
2.8768537178239875,-1.1681225581620018
1.961012243391591,-0.8766519473637907
3.350879863289499,-1.762870308472506
2.2974757666864494,-1.0722338181099615
3.262460387523112,-2.017458217634159
2.899816689659674,-1.494103915109378
4.271260562695623,-2.0682481605307066
2.1408410650321716,-1.4045612888484846
2.7036508184427124,-1.7256546611192871
3.300290119734381,-1.9558170238314787
1.8302627661358668,-1.2554026793318633
2.505159670152678,-1.7003524013198672
3.6242353188668988,-1.9955138940215893
2.7807475618429676,-1.4193795823085393
2.627492223710276,-1.7760890728611956
2.2302825532795447,-1.0408588781066892
2.755033919877652,-1.6356735207668671
2.442135512995607,-1.4228660288547637
3.5635894113098447,-2.1253732838254393
3.8681992204267,-2.0070488463489395
3.777440178272374,-2.130421748457068
2.958277878252409,-1.2439604330117933
2.4536973801631725,-1.5503958535422326
3.039795887809561,-1.3217379999073229
3.219497369683894,-1.2508484123586538
3.927637295427871,-2.1414000275029417
3.9693608608049082,-2.159538162742167
1.8221826073092122,-0.6370267516102142
2.941824914226843,-1.5999646602526005
3.343345043010107,-1.6374435269516032
3.0477623440402213,-1.68522362674323
3.0346456511191526,-1.2949385753869562
2.6882722919015802,-1.0190945756862926
4.718566375751701,-2.4794459200374335
3.2737105738082213,-1.8064150960904723
3.009941449703703,-1.4741104534414966
3.6382205728142276,-2.2683621204185997
3.329799363437473,-1.9302533781181672
3.4845517963267767,-1.9889634996306733
2.4280676377858046,-1.2640674130572631
3.3322338314453135,-1.9262917832450475
3.456535825114361,-1.8826196126040888
3.841167733588143,-2.181701348522314
4.09103954935648,-2.2328615959407827
3.525934588167267,-2.439315942721736
2.952533563623491,-1.7046669733766382
3.0016929681456563,-1.5857322251280466
2.3833687168769466,-1.2865166732610802
2.695862849708777,-1.585655596989462
3.883139346909322,-2.1100228256449096
3.4954698810996487,-1.6760662700121958
3.1821205940940365,-2.081294643955509
2.272792736049084,-1.4217623362180123
2.1842464029633213,-1.6675392727548084
3.06638846231233,-1.833955530988379
2.562481611351382,-1.2912813909908447
3.6511044693278927,-2.16424879129885
2.707327855015145,-1.4939109730835318
3.616060469923477,-2.174011954290999
2.079306221223817,-0.9803674459352721
1.4376954783829903,-0.6042824663226936
2.6853018988959922,-0.9599144740348382
2.3437219296944023,-1.5005362183250475
2.612984299948355,-2.0862699345980937
2.524593492937517,-1.09552694497814
3.115011473589032,-1.5757771467675779
3.5625448431485847,-2.0557003105974934
3.039111107257397,-1.9797183155583284
3.8032368775816687,-1.9151350539941636
2.8537391643289287,-1.5045599047483522
3.629131993044465,-2.0606156472063244
2.4198200560390855,-1.339595141781952
2.850923205518558,-1.6568465058507886
2.41042766883283,-0.609020112476714
2.8237620569450423,-1.1392025160460997
2.8366015037987977,-1.5733965570307835
2.4810086974894885,-1.1461197800902847
2.851696182823382,-1.6089872120363364
1.6955122415986934,-1.4987242622533623
3.697651543294209,-1.9316555574634329
3.839452753317676,-1.959415501581952
3.7542858733407587,-1.7913982151960643
3.558180221769316,-1.7352188921614307
2.849902320528043,-1.098228789685029
2.577711904361641,-1.4012559186079518
1.852718822447817,-1.2303396109798144
2.341654415642253,-1.3092470828064537
2.9433861298357433,-1.470813890063762
2.216026900254132,-1.202726810803737
4.1217525696262785,-2.0898343231266625
1.5277780467110835,-0.7546933270559418
2.7596175323388943,-1.2471704333705647
4.006379614609605,-2.313643729388136
3.7799143041993744,-2.223227151555003
2.4816974925655764,-1.0823722121596688
3.246727439096939,-1.4165674503415842
3.0576162454734352,-1.4428959617746293
1.65720275520516,-0.7899680592316646
2.0457049748045937,-1.1172677759132723
2.745901260323257,-1.639571225727108
2.7511602184871706,-1.5479935830945066
2.576948136223439,-1.3136189804528637
3.944975860253608,-2.3477895484267592
2.4272346555192192,-1.3136799057838733
2.647910975180777,-1.5367263013707548
1.7517985579388076,-0.8931427352056912
3.715748221203961,-1.8813028768431943
2.583013280710023,-1.281887291966986
2.1763005478365076,-1.2217914870976399
3.131209364214779,-1.564327099433013
2.8038913378325567,-1.3743438873779683
3.5395532820529376,-1.634492480250882
3.7317166989677752,-1.724481071712045
2.7006122616188453,-1.3920971772485966
2.9873516622282756,-1.8079388943682653
2.675267758131281,-1.4958968707588594
2.132554284332538,-1.2435205571069265
2.887027312523418,-1.737548659465383
2.6583889629781985,-1.375572269867026
2.170119409115243,-1.4666383730060195
3.5221931471512473,-2.45293942037919
4.2587149896563234,-2.3457628517710543
5.678457443520047,-3.0163360792567637
3.585555407397335,-1.6444995579243376
2.1701600386982354,-0.9656336020112588
3.8569847934612014,-2.270918344697058
1.9418718267706652,-1.2286593130121217
2.351655811162039,-1.088445637154408
2.7874753753315873,-0.8414685324443262
3.8669679849043694,-2.1328099841379764
2.6853797127406063,-1.4934939184124383
1.7308151474030493,-0.9844930334627852
2.521520809190915,-1.0763908635687072
1.7568311195775628,-1.2319416351636079
2.4060759799795846,-1.4309610013690033
3.0096135536500697,-1.8543705691521937
3.755887323147243,-1.7674346636857303
3.252773919767915,-1.1596559159627897
1.9722698852455083,-1.2080964606772215
3.600049803230964,-1.704449435817305
3.210738335402549,-1.7703920549219567
3.077649206117447,-1.8607364064645753
3.1576903158280647,-1.9783660324618073
1.8978072457367845,-0.8402898923751092
3.7733705724351134,-1.619443211249633
2.965658018358776,-1.4625273949885973
2.931662338609921,-1.5353738074428853
3.443767816510457,-1.936672933803719
2.5054157416486684,-1.4225671658685703
4.261193833704839,-2.3223606438441173
2.474716965485072,-1.6823967548219756
2.1614767124059453,-1.4612553510358361
2.3695589815248885,-1.3479322294620273
2.3665491518831487,-1.1972858078296296
2.5849910217573306,-1.0931515389219129
2.905761206866107,-1.9346154445013368
2.8758052648227066,-1.5954613831557658
2.177983479635408,-1.1723632983635883
2.476116227400214,-1.3652436193479838
2.1759478952575497,-0.9926193586690628
3.1831883522291013,-1.7297586024507767
2.040523878694477,-1.0875828512972459
2.7985156272127347,-1.4110137267182117
3.702091382327217,-1.7529368228278235
3.3279699010451576,-2.312825891691797
3.482311862426306,-1.5074926823545736
3.0582180317833076,-2.021900631586627
2.227454024978257,-1.5466289713240662
3.5186252917285583,-1.8138526861764874
2.6369634749948427,-1.5223520997545124
4.213585157333965,-2.3229670470650183
2.3028765906994124,-1.5708617371171245
3.2745347821027484,-1.5676455096561523
4.443691944375817,-2.369960364486371
2.0854155039631435,-1.1159014623725927
3.145292071015724,-1.5353733798027742
3.030882220921037,-1.6757637428529275
3.0084496639791385,-1.714272816797888
2.6501910166493485,-1.6963288779029362
2.235468049385258,-1.2414768870232535
2.6354994928526057,-1.4720253422178404
3.4639958792738827,-2.011472877737949
2.9360684743892165,-1.294557597891398
3.011062967827505,-1.7370484664645802
3.131915839651731,-1.9445452773037424
3.148523058093244,-1.7352094625674026
3.7260192921003874,-2.2206638329958057
3.7494044413371723,-1.7536141865531822
2.966194054238033,-1.6342278316694057
3.7431099654620104,-2.612282335187184
3.544635011483354,-2.048149939942662
1.784962407029123,-0.6159553972319904
3.1075113686247104,-1.8249847664307994
2.6282506789022846,-1.6205968955304912
2.783916874848877,-1.6220751447154638
3.326052176793306,-1.6062934150343753
3.882763963841953,-1.9444675231569661
3.634382798756599,-2.160936351671782
3.1638820474824807,-1.688752985506749
2.7805237642745158,-1.8604080808271908
2.965899425513092,-1.458523825377719
3.4984139356446438,-1.5241251331347307
3.252275655013432,-1.9836932285890028
3.28121923452084,-1.990262241760655
3.4886734584522285,-1.885454258915805
3.7589962369747947,-2.398260709663501
1.8386396774371256,-0.7153380249238321
1.7955761952377878,-1.136630992124965
2.371490113361596,-0.9874714701659909
2.5414873127692132,-1.3808903961159127
2.813748470183712,-1.480619148712878
3.00049213511594,-1.8908395331587977
3.2554589159834655,-1.8162672861904634
2.556431049678305,-1.3100716838026574
1.2521052999762694,-0.2511400430683443
2.6954333460195548,-1.757834303500609
1.5073696592768775,-0.8124331726717953
3.1637919870409936,-1.7056673954809578
3.8774053214141713,-2.0092376839926116
2.017614003850675,-1.2150339287823755
2.9456787886803153,-1.8385826575133009
3.0618560651153626,-1.7615334950511945
2.9674145088597776,-1.6044854131684658
3.461557303330569,-2.052348322954972
2.669547847390582,-1.5484660459419008
3.5689813290778214,-1.7616454083662787
3.347336706326086,-1.6346344143883855
2.9400088111831635,-1.5720972910031616
2.057053368481536,-1.1690411135979033
2.9520723333595833,-1.5372846307400199
3.8008823325755845,-1.965190517449339
4.135488364347621,-2.3233286886228903
3.8620046732678053,-2.8510248037297186
3.2453167695713763,-1.952572008470796
1.9210365934147482,-1.0489980653285151
3.2407400646007,-1.7657172188231276
1.802832141949688,-0.9063829403777336
2.9375110726919136,-1.6699254196882478
2.6229561449798573,-1.3148426177327999
3.366670468502834,-2.052979130851286
3.2756563319332117,-1.6625928256730877
3.1836521169065968,-1.853122236236006
3.082304368991461,-1.4522540779533095
2.8197367558183664,-1.3870047370330993
2.5722363917725386,-1.2659611964530852
3.2883321775923005,-1.6691459047774018
2.33747206925868,-1.0397572910828292
2.9777087851285975,-1.4791483472057427
3.616239198497967,-1.8258565621123908
2.6938662775332274,-1.3997009657677153
3.418289930201472,-2.121311377482576
2.0923737389116166,-1.0684786584038282
2.5248294726727654,-0.8404977700366348
3.307403860085595,-1.8188177560835486
3.0975079011472912,-1.6894232032593728
2.4497156770735073,-1.377973554595289
2.835874046322025,-1.4360539090694375
2.7296864122268856,-1.7962815895745698
3.7465628679861394,-1.6368240844595379
3.033233653364653,-1.8519713721478712
2.4689317067029397,-1.3736023561325232
1.6896591191083485,-0.8169354964609276
2.9061979298974494,-1.0503257384255926
3.159425449786357,-2.1503074409954275
1.8627232068708475,-0.9189064440609273
2.689419822095128,-1.540588390213638
3.8794308083055546,-2.272444538205313
2.69436423735037,-1.5286958049431274
3.43389285228093,-1.8548541406869332
2.5569692778854045,-1.838850612648322
2.736575872302248,-1.1572942501838703
2.6134937216521212,-1.1613917274732328
3.003543574617506,-1.4713884977704024
2.7519321660528,-1.3882129577863485
3.0024556129655187,-1.5438763356360656
2.7480546803942287,-1.5191515711161652
2.6356037732241298,-1.2767809972466564
2.9073063881952446,-1.001038468928982
3.555540363751232,-1.6975576793119431
3.550164854255993,-2.112241991517767
3.623456305934029,-1.785931017426554
2.3350422894895004,-1.0656320476379655
2.9938489341011167,-1.4452423268644639
3.0869220699383395,-1.5592818691510038
3.5137715231401128,-2.0656020715651935
2.714887590279727,-1.426699518285784
3.4320342583537022,-1.6997207473192681
2.8005332145701862,-1.5395433670642613
3.3578325393739568,-1.7137907915693917
2.9540605119240833,-1.9594312696281044
1.7252026504143432,-0.9049539759667997
2.3822922602297845,-1.3627496480859582
2.22488856821838,-0.7038710237776261
2.79489644849728,-1.4582884288406917
3.411722029375657,-2.067228943053388
2.8427766379707413,-1.290040360946323
2.1658288529140046,-0.920487489926329
3.2717972777968845,-1.818246664742056
3.05636665654099,-1.4453920092982981
3.102456369311624,-1.5244495042911703
3.6148772424158535,-2.209177053487536
3.339824156899453,-1.37425359920745
3.271220020605784,-1.7154034222340024
3.4734181915796607,-1.8971862461426057
3.5213596109562424,-2.345004350248482
1.446105920727785,-0.739857830533565
2.135842785233501,-0.9297274032332369
2.7973651804085984,-1.5505351696541112
3.3274369085730244,-1.782106273030353
3.3479158862006075,-1.7783721307851164
2.3177007245483203,-1.1571816494541292
2.8291247828487656,-1.4102584542394652
3.1548895347967423,-1.9947472081045539
2.7064790771100977,-1.569263988375584
3.3894907781545967,-1.3410603414943247
4.799947458803235,-2.3279003171583055
2.4843628560347475,-1.0468583092504524
4.026166265423611,-2.487262817423421
3.942691800984178,-2.168875107846301
1.737039804889544,-1.0182056440082965
3.0969843617181625,-1.8877967645624394
3.513200974679367,-2.0335882240035636
2.8240519225594465,-1.6513092013033215
3.48749392495812,-1.687406973551375
2.628539009420969,-1.123094555376495
2.463922251643096,-1.3062198578403426
2.4495807343912372,-1.6182706567116072
3.0201294420692912,-1.4924048131648766
4.0748288385108165,-2.1556115931060975
2.149821960250408,-1.4466380331587596
4.502819356587687,-2.236731597778984
3.1108548461222973,-2.1884218077985524
2.7716168051625916,-1.0753455966947834
2.0063800964690146,-0.8602921977679814
2.6323944327293707,-1.5983671967935993
3.9060957192304473,-2.029547766961084
3.1642329687968247,-1.3569105373299988
3.5503849119236306,-1.8861543851436833
1.9213909832584024,-1.0671465376041818
3.2817376175497843,-1.6887911105951166
3.9804300086980886,-2.705226537156364
3.5192442200930225,-1.90849596714747
2.9504747875475053,-1.5171325760155479
3.298725229907538,-1.3443330960578483
3.867358920946874,-1.8067938535415864
2.1273058793811748,-1.119606174328736
3.917333779961614,-1.991590246421712
3.817055179240791,-2.2246910470737413
4.133606855054985,-2.1575065762751806
2.8941484604031653,-1.3583003645033191
3.44799577511101,-2.1677938555970138
2.7127168386297815,-1.6639495535246793
2.6496375862352766,-1.3369796756172947
3.581973439532315,-1.6748642697478922
4.783604078225505,-2.718811203216297
2.4376590796545896,-1.114635332853599
3.4115919816770455,-2.0008300152013283
3.357890152549595,-1.9155230565145265
3.724426279040995,-2.370369926024066
4.456277749638947,-2.318341296555101
3.190554982794834,-1.729257834209494
2.871602918769849,-1.5646364658651644
2.7929011633104883,-1.829805476374754
3.7395126390238858,-1.8385714221528129
2.3506401805606236,-0.9858589569039728
3.968809606261109,-2.4751337251386545
4.130381444488635,-2.277895742417573
2.900695619640029,-1.6114517186693411
2.456925597250992,-1.2583633576927866
3.8617313990390447,-2.285433167937093
4.555889123601571,-2.144879004818279
2.490608929054439,-1.2879558622358689
3.153765136429526,-1.541295834641975
2.548982949286136,-1.5385095191789213
3.260231209028685,-2.094192874091252
3.095430946276871,-1.5902658814090385
2.121244082590027,-1.6667682930645595
2.318819693993141,-1.2757869115900724
3.020177496053926,-1.523250635788682
3.033621492418755,-1.623584818154865
2.5563192100538297,-1.3200977864622399
3.0903307163403295,-1.68716487852545
2.8643852550412694,-2.229559518192999
3.2045169276679837,-2.008232478989398
3.3586620177851585,-2.0649710994073915
3.6187111091902846,-1.9122396008500153
4.5502880637936975,-2.169466601784278
2.36141923460483,-1.823923343285754
1.345269721396753,-0.5146324291645865
2.3995875825606254,-1.444825329981547
2.8624889473681687,-1.7155439230959701
2.874519208109205,-1.7335621286365657
2.1857830995597802,-0.7591693661311746
3.4787676955430706,-1.6040613920229299
3.636967536522384,-1.8844686650332263
3.0284209287706587,-1.766492852805851
3.6984176228837,-1.8223784198082276
2.443126091503856,-1.4265083516624308
2.908386164259839,-1.3799312472691663
2.7187124470107764,-1.0927767762331777
3.4615025108026667,-1.7968338914053112
2.6828919407713836,-1.5894104208386055
2.3394744871292783,-1.6877733936937898
3.8669961637803496,-2.2395560223332005
2.3012547173933857,-1.0692405523422746
3.1101867842873845,-1.5208341288403542
3.469097881950573,-1.7210427467547722
3.412519152108436,-1.5066351663309425
3.111133469534002,-1.4542203826777544
2.768349972206664,-1.2531745064478985
3.901315766016686,-2.510856249660184
2.7344175763713814,-1.352370650218896
2.7312152414180977,-1.278775688952121
2.610744612219381,-1.6222055615940736
3.0285231695670776,-2.1488149133545784
1.8598748742111244,-1.2059154460763069
2.568624199151339,-1.4742689959108604
1.9646980777165541,-0.6796767427141642
2.4169292550426396,-1.2778716425950838
2.8102581081710163,-1.5235851674912178
2.8553309911975995,-1.294175525912285
3.1845246126228974,-1.7793167549245437
3.535349811278248,-1.6198645617158938
4.140043742129425,-2.010745067553538
2.73436054792736,-1.512557379474597
2.5232868505007535,-1.281228281801988
2.5608930352265875,-1.5605407226776886
3.513126273610191,-1.4763157750620173
3.8149398114611297,-2.210842528497977
2.87448276662342,-1.8689475898712735
1.322500082790401,-0.4695953821093201
4.055859701531474,-2.2174925952900244
3.0621683560206554,-1.7084027382496367
2.4073511221860247,-1.0825257464354776
3.6723277574807196,-2.105134235691682
2.832080268088561,-1.2968503991343834
3.295184343362629,-1.8444119077472385
2.6210015072854613,-1.6448222717335461
3.662269866036937,-2.128486533524845
3.0175932252441213,-1.1634944723375311
2.9933077911304444,-1.7122469270301302
2.573963303416267,-1.222927496476332
3.2407302321032994,-1.4352139794908452
2.832759245375468,-1.6152630863877402
1.8018560088061026,-0.8839659082303151
3.014705641225896,-1.3562678409960554
3.5140213401937395,-1.7536565957325347
3.546004325749352,-1.9158251245717275
2.8993398983508847,-1.4213351632511395
2.7631872348636324,-1.6273544466803644
2.292694347772914,-1.096172725923827
1.6536240181333128,-0.673900170681634
2.71555090089218,-1.25921049621551
2.4865130313666173,-1.4278346273689508
2.8776529303963643,-1.2268662223943447
2.600264119748332,-1.176972773979534
3.8901449180093954,-1.7423724099595308
3.3449796456731713,-2.22156360982918
2.898029127842993,-1.7805893064767668
3.2573321721049404,-1.9512399900299686
2.826481148383398,-1.6960544019368442
2.1183266600203203,-1.106781190313851
2.368214315395681,-1.1301932731903874
2.8423548318521443,-1.7303882320412356
2.788245284955887,-1.326167546716583
3.1679147100649083,-2.017951238527595
3.6737497965172357,-2.1719605488438694
2.77175885027379,-1.7890345888508257
4.127802804761155,-2.0501594054935937
1.9767498052888852,-1.1475347065648063
3.2019292001614064,-1.9466673515250135
2.459376297319762,-1.5240255711540363
2.249716267588472,-1.252587722759314
3.25343385072935,-1.7974502703893205
2.6477016329624274,-1.6791811879188348
3.5185933555223325,-2.217577096837738
2.7088996956575944,-1.2330562760662793
3.0272620563703168,-2.006658331556571
2.3146979417684665,-1.4945681439288747
2.840273114485504,-1.7435837582592812
3.687858083471793,-1.638727349739813
3.8440121864956445,-2.192937945139894
2.780431576921784,-1.7295323870482553
3.018751702370163,-1.741299946542849
3.112255938688328,-1.5889400234130502
2.6773031885342324,-1.474120120920398
2.5790708596668246,-0.9975742585038619
2.419839858388335,-1.4092155421189962
2.995353886358213,-1.3470663053924414
1.8095071807860343,-0.7287956535596865
2.6614717306053746,-1.0967845531242078
4.089100693656643,-1.9053073826788658
3.601526194778603,-2.2583739489820793
3.417691433567812,-1.8664902404305885
3.696921216885088,-1.6389034916523946
3.8928893031091722,-2.4154714072486176
2.6670859957850857,-1.6181469331815572
3.19963976062402,-1.5388521007906588
3.07348357882998,-1.7443683255076867
1.4549801336547152,-0.5569388110320689
2.7806049305090625,-1.6432158712873686
3.509590926253056,-1.974762493125343
4.18656490240779,-2.412258698194641
2.860725991247902,-1.7918316190430952
2.050523611830488,-1.2502209122336942
3.1534464470140384,-1.682849566807284
3.6757761838485496,-1.5853733708048645
3.1423754938056154,-1.5761356464132186
3.396059255029567,-2.162629828641579
3.2583681705590943,-1.6818279704316683
3.560118501583857,-1.9607720474057069
3.036580053489604,-1.3568864047126101
2.499659874701371,-1.6230431892539199
2.948055445601371,-1.7244809606042821
3.092873132875929,-1.8002799017067097
2.6473298662656757,-0.8933343492460096
2.796755651089492,-1.4536176070581734
2.327121895802325,-1.3867821395311768
4.579061190625677,-2.406156464823972
2.7286613391537573,-1.8514481761743171
4.213986456973879,-2.1676813823551417
2.842637466232884,-1.45526298021705
4.23075568104914,-2.5747673963156674
1.933954405629957,-1.0811074718790474
2.762375857997735,-1.5287957163571586
2.712173860155323,-1.713683304535019
2.753369594529989,-1.82882936979778
3.2761153028246666,-1.467852958301665
2.2671429319537517,-1.0286640154676865
2.8625730712265063,-1.6411807668951581
2.784151492825358,-1.2557335549094706
2.5279782007433895,-1.3563447259114287
3.0935649898072417,-1.3684991075605815
1.8751131077666243,-0.9681443641991349
2.584581280154637,-1.4582653235843623
2.8142903783124247,-1.4692444010925483
