X,Y
-1.0105862999284694,3.8206461214695464
-1.2099622140345625,5.529359614638538
-1.0289182334230265,5.56467672158368
-3.831682616413534,4.596877106117798
-1.6254940433946676,4.414849031600644
-2.2939646162493657,3.881386474904222
0.08111515808699865,4.953058971503539
0.5707142418531594,3.857729039690776
-3.068769182420711,5.537215223372293
-1.9860594040267037,3.0638140794657254
-1.6162394591411369,3.560482314038018
0.041675059394556735,4.554092304829969
-2.750750462702716,3.6701127338991753
-1.6788759126360997,4.675887321648023
-1.0121847900971135,5.793315462784205
-1.6687614501919192,5.073100554249272
-0.892446809503698,2.713141160771057
-3.8419853054576856,4.506351316866708
-1.2111792551668321,5.531813367507415
-0.5279305184970926,5.92630668526536
-1.4733361604303057,4.402659925776684
-2.1506850437393377,4.540862984882916
-0.7028704163164572,4.3249198491914616
-2.061154351257911,3.407027583617526
-1.8461388994599859,4.349665387957314
-0.8039730867713297,6.362243467367067
-3.4474727971482353,4.768337184682729
-3.058372724614996,4.488257687648778
-0.6014311716321135,4.385430482759326
-2.3555875772446746,6.343621449467472
-1.1006271702341373,4.360789945621117
-0.9798841787032749,4.504897311690022
-3.700714085285724,4.855190225616323
-1.0530115055352247,3.66920024108323
-3.4357333480904666,5.317572303177178
-1.1055447320727725,3.8672909771489326
-1.2245615816856783,5.316913471846245
-1.1837995264121859,4.780433241643104
-0.5662532729311891,3.6602655934298722
-0.23594547659953236,5.310489042846688
-0.5934173460523171,3.717270900528494
-1.475926331690399,4.320062995001353
-1.4843921767304509,4.353006176108005
-2.071199069137002,5.685017951684883
-0.64133674720998,4.619398655631702
-1.060346670489261,2.9362527798218485
0.176309639591409,4.593778562982818
-1.0260510351699264,2.714187319992776
-2.1078830126711017,5.099178780477676
-2.2861673505455715,5.178609546283861
-1.0365787798160673,5.358263082566692
-1.385820978708516,4.330549807620507
0.33195534401737925,5.706119051717112
-1.942423457583364,4.140162984524442
-1.5394009534668904,5.023692978550581
-2.3064765942034278,5.307976760491872
-2.0889458791615327,3.9319000017637533
-2.447836367070813,3.188516489148562
-1.637697069321967,3.93781605256527
-1.3387979252929219,6.325109395244269
-1.1652182549661407,2.912296103568477
-3.3412590817173733,3.73665451786571
-2.112664857326453,3.665526526236803
-1.473485388835166,4.218373035412195
-1.2144631956039476,4.504602115065153
-2.644488411543121,4.65394373778988
-4.531610156235786,3.4836706816751084
-1.7637938313593542,6.271305211756151
-0.675547669008279,3.8468084469246047
-1.3976844270081794,3.8194608636883576
-0.9091850944560226,4.323894629881486
-1.755747599187531,4.465232299454242
-1.696377562465547,4.518858357635381
0.5929931548123433,3.3960799201428595
-1.6276350799222827,2.812830547421072
-0.6195214514140395,4.979755317368201
-2.270023149390937,3.350317732437353
0.4844260074013973,3.915098862616247
-1.6421504976485148,3.284471140096273
-1.935040988913245,5.545543164343578
-1.0916293093754672,4.830361220936166
-2.468407102420648,4.963929321701195
0.6067734148189832,5.115695069562586
-0.9679238912400703,4.314152595743
-1.9602133433779114,4.059530501525653
-1.8513954583101344,3.5188609047583252
-2.40708617452812,3.8198094291457054
-1.1515755693331404,4.082457539823155
-0.8296655285174079,5.234281297135393
-2.0264975974520367,3.8477171306001847
-2.4170109393516785,4.043843950075737
-2.309904236218868,4.4810081113732725
-2.4844644254468915,4.551877844293511
-1.8277587456932356,4.232309524535171
0.8687658008578785,4.1578550911277015
-2.3805073581461933,4.8336126742278935
-1.2560682641577197,5.0000683920802285
-0.11813040049469681,4.1625053571825354
-1.9819771099620271,4.022435514174746
-2.247458008449915,4.612178909560973
-4.075447647901356,4.31538888018187
-0.9985396183498266,6.198648077818729
-2.34429961162213,4.448806648084206
-1.2616794810666683,3.410478979754762
-1.7824501314671677,3.4707204345840927
-1.0953880038556512,3.638580799628479
-2.3654004133508035,5.599175936597855
-1.0783216342276107,3.215838635282285
-2.2224639662396592,3.526743664574903
-1.5998377305122429,4.3542658806861825
-2.4394980299407614,3.649652628320304
-1.0804726901984838,5.251008308420044
-1.4414814081623504,4.08867430252838
-2.323417299049628,3.1504640504106076
-2.2947030926644167,4.26717876039167
-2.143837426521446,8.146738772547751
0.15721801351870113,6.297777210438767
-1.2616938893473582,4.102944596871001
-0.9413435233866662,3.6603161581858146
-0.07489786636108486,5.541973837639184
-1.9382412536079874,3.7844777145039004
-0.3527293201810715,4.723204860381836
-1.4789547359987274,3.0716865755036293
1.661518850221845,3.8062645384658467
-3.44034782507984,6.036642003889272
-3.0082563527457618,5.709025405329342
-3.7363619278720734,5.353991036188837
-3.462664304812731,3.765475497508513
-2.5189312228663954,5.436492357409872
-1.865237629706658,4.422239114496383
-3.3762544771085525,3.749406508754129
-0.5361477439265843,4.711756909087172
-1.5234554420630455,5.479420966839955
-2.622222470328514,3.1545324364358347
-3.0608338207764545,3.9158458509211385
-2.2807672447395944,4.090250541210941
-2.4544029526223254,4.280586817892111
-3.201339611406363,3.381295525079071
-1.814609727250183,6.519111988149498
-1.9137397735558879,5.806333811324148
-2.432780414138052,5.1570123475270755
-1.2068462837121563,5.960055090405268
-2.45242364064816,5.37042679255208
-2.039077421482399,3.3916861779844902
-1.3988714250383063,4.906809388329832
-1.2871030544370772,4.258000065783768
-1.681919277971368,3.0060198917187613
-3.043238507516438,3.539534650411014
-2.9820028772907694,5.009352871130506
-2.346732606068119,3.561284227344442
-0.5119532313417479,3.8917549467748405
-2.1257147627744475,5.7914812124918
-0.16633710529446577,3.477845593463809
-3.2662957854776256,4.86379463594399
-1.1843825131793584,4.660264676354164
-2.7718741961549274,5.1376352384017245
-0.46064202604701254,4.591646286327105
-1.509543627220716,4.870024190574827
-1.7438824386445082,3.4290891588203634
-0.02344478378856696,4.833548406017341
-1.44832624478848,6.454144705986719
-3.1185418649354975,5.359037687274657
-1.9577985553446469,4.80056332058346
-1.0450062113294352,1.8195799027942599
-1.8492035648705738,5.2681602589524
-1.960536059903858,5.2139457858484315
-0.31928799561921406,2.7700158578979
-0.5391981063733859,5.266944316621756
-0.0535663843830414,4.168536452478634
-1.5194500246437668,2.9873410916986747
-3.091764997339543,4.306381032145118
-2.683359222274718,4.974254608498814
-0.16256465828724642,4.575427536699434
-1.7189278084970188,5.855479273001397
-0.27324564170220067,4.954619453531355
-2.2981605795943745,5.956971844530525
-0.880068039896308,3.3201889616322697
-2.0845431010469775,5.8581687771610955
-2.226335555751173,3.726546068066708
-1.4943493194192654,5.382786166924429
-0.9051968361244138,3.827735935513605
-0.9072900469244374,5.062505050261696
0.006210188327215649,6.410866472624751
-1.4294651705841361,5.168501049155187
-0.5820399237479257,4.37844444992084
-2.157987807033999,4.101746263031701
-2.4289435303776803,4.152179153121702
-1.8951455578952543,3.5152322299313012
-0.6494327286137951,5.326507802090925
-2.0325800982635758,3.074184575326733
-2.8156458391540182,4.371938717221908
-1.2843244548459436,4.384543105011889
-2.8020781039706595,4.057147146430284
-2.4273636519730797,4.041951819136524
-0.8285646333309242,4.897617156232124
-1.0377564016429472,3.806685337772314
-1.6092428198013842,5.056813083095507
-1.3178346846250517,2.8251218636522584
-3.1004359302403595,5.638742939671598
-1.368771959479814,3.968435361355538
-1.0690660397482141,5.483866436469543
-0.2862274508224085,3.8790704118761608
-2.4277183823226505,3.3462160500178557
-2.762529454872891,5.165983461838255
-2.9219067896456323,3.4455695009724607
-1.5980259340855605,6.000175428364848
-2.1062591094256398,4.610867263764325
0.7248452325193573,4.331992453469974
-2.6535410268695285,3.076782047063081
-2.6945980762192745,2.9677445957526856
-2.815351557047809,5.518838521429803
-2.0038490552288177,4.345672394307648
-1.935405968509663,5.635445454493858
-0.9984454424758437,2.809275624585405
-1.6712941203250773,3.6959891941762066
-1.1226697428393546,4.71243065300905
-2.7544717516895614,4.575872301901829
-3.213342515945671,3.723642024391422
-1.8458123495597287,2.653082955799409
-2.018784001659258,4.911871771596079
-1.9689286843471638,3.1728167163616945
-0.6750658887767821,5.212412016279593
-1.8818880485588787,4.205731799913164
-3.3396809197130373,6.005540631255026
-0.09714037645555629,3.5356883162351007
-0.3290537907536628,4.396400100486633
-1.0473273828204666,5.151374405283813
0.15097500817693676,3.100762946285424
0.1296255195060636,4.218474623423152
-1.8027556509557572,5.439473647792912
-1.8619376810861679,4.01393337604289
0.10468967309004995,4.414050263880476
-1.9114121031986029,3.0800002210663737
-0.8614961106495764,4.3045578295795615
-0.8795327706098901,3.7770482647893813
-1.072941387347675,5.581668556400516
-2.4503598597236875,5.630212080803271
-1.6623073016764929,5.7416311965617925
-3.1209635106706255,3.8901419601971394
-0.3660102852852112,3.967492205176884
-3.0205396798530755,4.059479919731576
-3.8377850032740386,4.086567281715144
-2.0443921547813098,5.864598107452681
-2.0858674762618814,5.920312275920887
-2.476121371125403,2.211597221806886
-1.5482226395655496,4.386967310522889
-2.5347992930934358,4.727308640652367
-1.485505439786791,4.584435426804772
-3.1206793943963387,4.017516287066475
-3.313229795348976,3.3760438880529753
-2.8554214162730016,6.912470154161834
-1.6116797990643237,4.918957689992261
-2.282216484404166,4.255830254704783
-0.6733639776752243,5.839246295465305
-1.241197989314921,5.135932942624148
-1.4317329910879062,5.330341996848659
-1.519904337714029,3.5401446170716646
-1.265131875936407,5.13201242709672
-1.8074468748806516,5.158410750230384
-1.6246163165847796,5.860407450451979
-2.1192775869865876,6.111973386598604
0.3801123597581051,6.003261766864814
-1.1300945815958103,4.544191078840548
-1.7802703727245328,4.40939815600125
-1.2959820199580756,3.5402871881422193
-0.9067984406416701,4.190838602634072
-2.0517288812627354,5.787989284427958
-2.8039156459467294,4.891144586517171
-0.1719389376022089,5.246221344289324
-0.4004263763487592,3.6545124346322204
0.9058928747682602,3.942374963194956
-0.9013004737993193,4.810213945920777
-1.7873129281860427,3.6750317095236222
-1.1563750925131935,5.6997157513754235
-1.3327468439709924,4.067964143701578
-1.0144072528199413,5.688631698932482
-1.7393001494883114,2.885743652210258
-1.5179193682827143,1.8901860078774124
-3.5583719652678143,3.289379176404049
-0.2654788634480896,3.817710261674641
1.4754874341393873,4.846802977960388
-2.5180087870580197,3.368319559209855
-2.1467021526790444,4.476118405088705
-1.3685553635781285,5.481389617388265
-0.19866752548544153,4.998962670267181
-2.658669418829782,5.452504989692854
-1.705426592018287,4.187756409875452
-1.5377386349570825,5.535973776755081
-1.1726495524747362,3.642150242573564
-1.044724133549643,4.403297298014382
-4.276850000336454,2.5917627812758983
-3.1855950939311226,3.64440506359803
-1.3614476235789224,4.273853298471689
-2.1766543638687477,3.4094630411928986
-1.2520438993396503,4.335479004925753
1.578783290803857,3.3521148329324415
-2.286194877425886,5.400687613015053
-2.57237000269928,5.5416312546297
-3.0491101444190356,5.240773074094919
-2.7295768100776296,5.020441432922984
-3.435883245715713,3.6045427856415
-1.3595086469991817,3.8430169582696747
-0.02059830279455932,3.0809986031481755
-1.0793822612359225,3.5429632723251148
-2.1061865564002877,4.203581364259477
-1.1769619544243621,3.3010575156154327
-2.8200030998179564,5.929586582771146
-1.1306801603633456,2.169403357730691
-2.539605377951564,3.7528274279143026
-1.5311829157925751,6.166905052418484
-1.2716387910482017,5.875977576649557
-2.45182621236021,3.318887083489224
-3.205360753098752,4.342758814128648
-2.5522065794614037,4.245291549301924
-1.3492876181647522,2.3122420526203493
-1.0565808883848153,3.0573146618793845
-0.8186983478074158,4.303602651269624
-1.2261995538440302,4.176533846197274
-1.732913330126124,3.7172757836636903
-1.2094043931813405,6.171824969362233
-1.3048994195525996,3.6104246193478327
-0.979490066070415,4.08668826994449
-1.1773841575150596,2.527202877392993
-2.553696874111913,5.341681410635964
-1.8862352650272696,3.676277046174282
-0.981752334828708,3.2999168014512765
-2.2420534716150278,4.471331116486289
-2.1210728764731543,3.9661279375632095
-3.108041604790327,4.863241601824787
-3.2714145468563096,5.129056315994189
-1.7499042735598584,3.9177190115114557
-0.7869809162167943,4.716592464974862
-1.2326355771228354,4.047901071177857
-0.763638424777566,3.2997109989617077
-0.802012352358125,4.544374736752989
-1.7000873090790278,3.8639525019373218
0.08525185826796045,3.6452829679480585
0.4491885240501068,6.020051419935448
-2.114487748570692,6.393029066570309
-3.2970094989568612,8.365092572881125
-3.1965887728880817,4.910396088032864
-2.0620275305181357,2.929590887657681
-1.2874493611874704,5.999158202039513
-0.28252244929280823,3.142278894853506
-2.0542495869440773,3.2346764896220392
-4.357921647614567,3.193151743014457
-1.907865739135443,5.8089913951288015
-1.2718252432055694,4.051691106832488
-0.7259302777396337,2.642715153091871
-2.591241468108156,3.3387875259488067
0.2602323804795683,3.0147959927891277
-0.7418127940745144,3.7628557019411364
-0.6515934283479412,4.798824779967469
-3.1563866503389937,5.207683321799074
-4.323685845210658,3.980061251209639
-0.45750055494193154,3.1346162904285366
-2.9810732843000185,5.006391910618267
-1.5861435800560393,4.822516032318902
-0.818698846915955,4.856515727890427
-0.5432607632438686,5.081730271965485
-1.8210640204974882,2.555990736062145
-3.840587873030469,5.0087549963816995
-2.205334073931087,4.207652005954265
-1.7960046498445525,4.287435681068351
-1.5393097594425098,5.226509774369925
-1.061614265273752,3.821821480989864
-2.2218653369676096,6.361367943852196
0.1396519049939755,4.171078910806445
0.08687518327945298,3.631419581769727
-0.9933161066624228,3.6181596003206735
-1.6303441146820123,3.400800548244577
-2.7007534667841746,3.408067214000826
-0.010965828897435026,4.8392800684777
-1.3788948288258804,4.333377165095884
-1.198395805971502,3.230507197401846
-1.2235737096521098,3.719002475782987
-1.9629110207255875,2.9722761518540537
-1.6815727101512465,4.744789683664753
-1.1689988621388807,3.0112068437778348
-1.9485572489583354,4.014673629035113
-3.0648175659585193,5.1485464485591885
0.40362553283582114,5.681158346020537
-3.4887795396984163,4.640926590811038
-0.07247738400962223,5.0728709249689725
0.2642555200224055,3.8005085483045637
-2.279560749896649,5.104521902915381
-1.0098152153230702,4.058334053217048
-2.0832416763898216,6.3282280367600015
0.1526171856464973,3.8890000463811867
-2.6373329074814866,4.578447001010752
-2.5392897075607443,6.559723338106114
-1.175895172583585,3.0837274490773776
-2.406377146604466,4.440027736158052
-1.4778188761189892,4.558864076162066
-1.2486869679494486,4.597853783982082
-0.30199342798555495,4.316320551753729
-1.0664363395725092,3.370301302451261
-1.2213185129309867,3.9853929837773476
-1.2765330361913136,5.3478154533927
-2.8406630787203424,3.94655976440858
-1.1585436232303854,4.632257071969047
-0.6145654962746221,5.0150045673280115
-1.559168183548972,4.727815702305749
-1.1286386931619405,5.833819255779999
-3.197094747163998,5.183309153173955
-1.471006590668357,4.453321226840603
0.5008958209107575,6.40548188274027
-1.349743147341031,5.457810636691913
-2.4600837462318212,2.1549094296379314
-1.0572406256528906,4.826772072490221
-0.5638723874472797,4.192460335688048
-1.0022975936448046,4.30576226019986
-2.6188915835478377,4.670456433472897
-2.760179083161441,5.551213578682775
-1.1227950607112183,5.683039644357259
-1.802150197778165,4.672420013211413
0.028823877046486146,4.643814232806355
-2.223181964132897,4.202105054477522
-3.463503531264422,4.676188715652932
-0.7906737489426516,5.156901508708169
-0.8452167767995942,5.186959798601536
-1.887120200224347,5.185415697345599
-0.46172906422726845,6.111084040215569
-2.1875218287182214,2.3352255194891356
-0.2589420201438295,2.90631298534837
-2.5436654517503143,3.1045950383525556
-1.343290624558127,3.788048646429313
-1.693770706041129,4.124990548292477
-0.4692366725078392,4.844408001023954
-1.5173085334222018,4.9199953488317085
-1.6894957827837693,3.6975531552025855
-2.501129243925009,1.253132418652113
-0.16766254505326206,4.4365013950148375
-0.8249140007690992,2.237311431871763
-1.7294025537701627,4.696519127144935
-2.4672822726435832,5.639914778142424
-0.5573231733631774,3.176915615296733
-0.5365851497438985,4.730602931219226
-1.1987309215387745,4.70351646801268
-1.6019611117345125,4.411703810854792
-1.0943851968517477,5.404467106600366
-0.9909965099363738,4.118914242338845
-2.6471806186525817,5.065908675578842
-2.5582430992671656,4.726146810787755
-1.662465356224061,4.345859566563919
-0.8671191373848046,3.139382568340959
-1.8461296778558682,4.304743996314016
-2.4374187325759324,5.52233097676733
-1.858558089752244,6.272961243995287
1.1843786637907785,6.831467343376602
-0.9041678767576642,5.107471990366406
-0.992969986919931,2.87073766005127
-1.6918978181885973,4.837267501604968
-1.266450661094536,2.582570016217968
-1.2360655518844066,4.483829937191721
-1.859120623944736,3.7518867003181837
-0.8205764920740146,5.337591950146718
-2.2336202669245155,4.714887130913848
-1.1541964644359655,4.921354706699006
-2.582637863032849,4.276294660641486
-2.112084715053478,3.9955330213461178
-1.9236988488368882,3.645827703341935
-2.241752344074852,4.733302847962217
-2.2223889503841034,3.154990465303099
-2.168532183771381,4.240003913957202
-2.5070124437982315,5.191394516230535
-1.6980423682332992,3.923763006477613
-0.6752081827931672,5.472080489404731
-1.3990164323024987,3.0209507540851948
-3.611665193193752,3.004160723390025
-1.654792074172207,4.960742408751923
-1.6096374178806632,4.6259673626185975
-1.0935867005159265,3.7183305616172038
-1.9479805220510529,4.077129903186357
-0.10075436532866022,4.515892565268589
-3.689504975133808,5.014436454932296
-0.729361700408133,4.812268855471711
-1.1672233500118707,3.7258117278342757
-1.3264453554770206,2.373950080021574
-3.802026635025888,3.5763210048204535
0.18867346201938195,5.328600236983723
-1.3838958307984477,2.64324006785193
-1.0815349622133466,4.121854716087431
-1.3450400028502443,6.017371346225843
-1.1466300855305107,4.108397033740446
-1.861747546430087,5.102572238324854
0.5751618316773661,4.453336073701463
-2.8589557057898354,3.6079745519071347
-2.4897318012636336,3.5259122689989906
-2.2756023656054363,4.247371835827365
-1.9131792267807926,3.9488272011610692
-1.9618317414612019,4.350148774455464
-1.340935210628517,4.133112730447542
-2.0583779352975577,3.70654697694103
-4.016424813719349,3.5067023757522917
-2.883439556523764,4.964754087410799
-1.0908624770838369,5.553320598065376
-2.6987422279834226,5.13951310056224
-2.104554908664436,3.1902188462610224
-2.3599584108697744,4.203095419878603
-2.1371407606052406,4.432489863028819
-1.1867669022637795,5.460696904478929
-1.642395179574431,3.9773475906080678
-2.521294678213715,4.879625537851599
-1.403480468496555,4.199728534784792
-2.2489895771996267,4.846724373223386
-0.04261030709121938,4.909230750843066
-1.0507762470404107,2.525079001677102
-0.966193680288135,3.648422540286929
-3.340234378719831,2.594736154124023
-1.7356108721035495,4.0796237901276164
-0.8882246137016453,5.39012851105888
-2.5934745615750208,3.8734695427595622
-2.243136051498603,2.862002737690473
-1.5555065162394301,4.934493290914998
-2.537938978838694,4.247964767955419
-2.3308060367853387,4.39382526992426
-0.8603190348129995,5.7380223924220894
-3.6526964516807947,4.3488081109388235
-1.9946139635850872,4.787162046481278
-1.7932537781878641,5.19127905990348
-0.011008815952912032,5.865263079609433
-0.9609119283641081,2.0898725584249394
-2.117861943953274,2.8537839940714105
-1.3473212169355198,4.213168228369158
-1.8693642829357011,4.9226067533098075
-1.9438791143512382,4.9319001055506
-1.6626521439060764,3.308617159611842
-2.0392488613987663,4.035458350948354
-0.46505349325689105,5.103131393575607
-1.007380270133491,4.1750050384723325
-3.9368579026088852,4.336865329388033
-3.7374199516165043,6.75410578079989
-2.61164397759734,3.2700567675254657
-0.8436343979670866,6.429065643050324
-1.9696546834706483,5.914601440483414
-0.5992323967917121,2.695322209218669
-0.757969185355724,4.908984207745029
-1.322338967640061,5.4145553019189245
-0.9916803445841844,4.3761930894043495
-2.7325241846601642,4.9016484800434785
-2.696849075303504,3.4819486572671137
-1.4416927568073783,3.6259728338027006
-0.06335642663950503,4.061515748438894
-2.2329206352056477,4.289242191713603
-2.404032711004773,5.990037160516437
0.057528827107803604,3.602212876119948
-3.2792055997691754,6.4116303943897535
0.4907939016443752,5.348356044085287
-3.31028117177262,3.515934284680113
-2.0455479994772645,2.6621174942892694
-0.6709818215399206,4.163663447368978
-2.462211625110919,5.689422323680439
-3.225334750862362,4.198610031040587
-2.060438097737446,5.230495487293569
-0.9162033624346573,2.8969171846191184
-2.1387170047345996,4.756657027671441
0.22117084867559256,6.707773630722012
-1.8757150553480508,5.240168681705687
-1.9279312100690962,4.274814242556143
-3.663501673773616,4.276708158588025
-3.3061946875271273,5.343533305735748
-1.2797046225373456,3.118941591456176
-2.65699545808299,5.643224480575027
-1.3714817389433689,5.904598052420195
-2.5638485446920427,6.034728576860962
-2.447708324709105,4.007677992435574
-0.5608714049013996,5.559702490217884
-0.6194071666936087,4.3147256754851
-1.84048020802667,3.802569241049904
-3.0562200997442193,4.951215699305785
-2.015392209717311,7.30087606047007
-2.187731658211975,3.333521246686991
-1.1724198825001524,5.295180008628359
-1.3845873365080161,5.13495447541332
-0.48248968572827566,6.046547236492233
-2.7964737280179897,6.49497167339225
-1.7047663756588378,4.749336179438444
-1.498994914206008,4.2863398932144126
-0.13769413928102248,4.60893722575714
-2.8047300165561904,5.2976110595210795
-2.491004986299041,3.087398638834692
-0.7317400530089375,6.37076932609887
-2.038679516749358,6.204409235231273
-1.3814801189600494,4.373999326413365
-1.6268016020337486,3.5526087947404035
-1.2388047060954435,6.023284096366593
-3.8244874753547218,6.318319380884378
-1.5962146734303881,3.6189433239472693
-2.4052039556187537,4.4545405755096255
-0.6891962014792969,4.0185728483171275
-0.3398339939765942,5.3204406837222775
-2.028663211895182,4.482830506496391
1.082595305733749,3.8962719062279616
-1.1575409331658078,3.4788525122666325
-2.1008615496311522,4.333341976879493
-1.7092693291041645,4.4862793776632035
-1.646207229601343,3.7117962735559353
-1.5988097101490129,4.617614623850878
1.371297206423511,5.231074493876619
-0.549052026239677,5.157844204033414
-0.746301053354491,5.349003011857101
-2.1438620226150333,5.316564507778796
-3.7031090317636615,6.349443762401609
1.0699022294965745,4.292332800840241
-1.6380602218567808,1.6960961283756615
-0.663855964538015,3.778027316088371
-0.8262087506406103,4.495411995400078
-0.7833600432981616,4.5297453324159545
-2.9915115724657677,2.645801308444378
-3.064787450024789,4.776350342563521
-2.3150415399215567,5.289932047563455
-1.0819475701768069,4.686719024558829
-2.7567142662038817,5.245124616071539
-0.8667530400291719,3.7829591391633697
-2.395683695303114,4.048749041998694
-3.084420807602886,3.5030471424836653
-2.1892904962705715,5.039407352580921
-0.8536465986099294,4.186937701748996
0.5491017240325893,4.082158053226327
-1.4504632293729984,5.96150586317625
-1.9925539682284974,3.1712398729128104
-2.368387402933866,4.394182172834352
-2.535810748052614,4.936559553900084
-3.2930468646057784,4.589849631978801
-2.656579701478202,4.299695882063936
-2.538823464385189,3.7676421322160434
-0.3858039757897429,6.373591618097896
-2.016747431551536,3.8851134834351235
-2.3230048799711898,3.7776904423730997
-0.5069607709379158,4.182254096719663
0.5562834298993988,5.232966425911596
-0.14571915741904085,3.0512184045455273
-1.020630586528711,3.9408301364093283
-2.700522753272308,2.3743225451034875
-1.4289194032857542,3.551908957309148
-1.4996581626691143,4.1838774593953225
-2.6116220066547786,3.8883443164444067
-1.4729985149602352,4.816541516051418
-3.1587227677268794,4.839342096221454
-3.2112175451403377,5.829667055168929
-1.3300699391870423,4.113910933483253
-1.7184126508507762,3.632673867217664
-0.6288055748858707,4.058553200415689
-3.7104360314776152,4.618398445524447
-1.4247886248976123,5.883303477469346
-0.20303251947574252,4.723127104547119
-1.7660200275040594,1.615493462149315
-2.084630881704106,6.0648892086510875
-1.427326424703431,4.627838451799949
-2.238750007236596,3.2660018678978426
-1.470361154123421,5.630425877760059
-2.533727626819961,3.8755579045409485
-1.5101899478336323,4.988577256326504
-0.43933742767183626,4.221890036251824
-1.3415430449990584,5.656602095061876
-3.635290047822356,3.817558692799417
-1.2141068588149981,4.584144032279075
-2.1130630248621975,3.585584497406379
-3.108312179620091,4.365112993632136
-1.1710417594110225,4.330918155822106
-1.359734704173229,2.549848446619095
-2.8008682278051804,4.090886659441433
-2.5243898474141067,5.015238951184863
-1.9207618254050312,5.269753267780576
-2.1923918670690727,4.101435874895117
-0.9204444709802455,4.298497234445972
-1.8526721682490679,3.203599856871834
-1.8364964631738914,2.143874542497558
-2.362100447339757,3.738551352373714
-0.9850316866091179,3.815844490074656
-2.9638674194424213,3.8081324108464667
-2.385157025082947,3.538721191219571
-3.6473894373431412,5.267778384234612
-0.036097802655433275,5.562933475236808
-0.6489861946509798,4.613719814854662
-0.9442062487428218,5.114151537260627
-0.8068558442232332,4.4418499658979185
-1.3090139272844121,3.09420645760573
-1.9226411588860004,3.3061434726974683
-0.7050642394008321,4.5022366399532965
-2.2828398996600363,3.8861288417064666
-0.4028224350671872,5.145583705085785
-1.1880256378612346,5.726907781574981
-0.25201990570729094,4.535591448553887
-3.007324847202183,5.87722972553453
-0.7298507012619316,3.0512994417274983
-0.8055090653539612,5.068045645151024
-0.4952512588248792,3.9338767425913104
-1.0595276669985756,3.3963512236479287
-1.5921669861296261,4.891667422505708
-0.3683710030976437,4.290045720571498
-0.5492220293306453,5.681248249427006
-2.4551865187376443,3.696437319850109
-0.049355882958458386,5.028984799631042
-0.2081306453575842,3.788453021161583
-0.6425642202759498,4.51960045071719
-3.513620168177353,4.97522341639387
-1.5845864822451532,5.878491483411024
-0.5318085609982901,4.45678310787021
-1.1622908073025424,4.643822568182758
-2.082416867339295,4.492954275367449
-1.3317800204389587,4.0182453074107345
-3.0934556340315185,3.2672995547675345
-0.8743329863138314,3.741622101875948
-2.785012652198718,4.063918926530783
-2.0466105727043,2.333641777075291
-2.9036997169116097,3.4678863120384213
-3.5175417703952716,5.642653899295982
-0.6113293465870977,5.798767209101972
-1.7655887797769412,5.107622796020706
-3.538759941161418,4.981948714421341
-0.770520549246417,6.231308655433148
-0.6853302743221439,4.216699901534429
-2.546747455537235,4.483817115860956
-1.3055174016241433,4.6873001641752525
-1.770205477447463,1.8348983969420378
-0.9022317816514567,4.333597623631285
-1.564134818757262,5.327939937502673
-1.6233624431880842,6.436487356283623
-0.49422446480931215,4.603135163810066
-0.5005492670855634,3.2506895973556262
-1.7976345622946077,4.656532557591862
-3.7077603646892947,4.890373518184485
-2.2233486405308223,4.496176276165752
-0.4346128916205676,5.515227794509089
-2.1017891854616924,4.7300172224445935
-1.7684583727865621,5.344044711710907
-2.8607155612019692,4.107394902082017
-0.18598597377283332,4.104104466578008
-1.0323828705569942,4.569298119149954
-1.1212950866167555,4.781023525920963
-3.735223835419032,3.167141831969782
-1.760940687149235,4.074279189432742
-0.7055676757301715,3.643347267760485
-2.770932838256341,6.708124371624015
0.1386026431649081,4.593969779644565
-2.7498982384033344,6.106678015488687
-1.8849799883065979,4.109402447619274
-1.0531559616446826,6.700207481200339
-0.8922662794611026,2.925835249562894
-1.340520809891421,4.157119493365752
-0.40471115243655653,4.385386049446686
-0.028930113809483293,4.579305952946821
-3.069531043920483,4.437015156734283
-2.0689911678634925,3.088907830635089
-1.1451483453821973,4.3892390035834445
-2.5730033156032928,3.782584716174499
-1.4098888910749907,3.7433340375473194
-2.9737609384753414,4.164688003520289
-1.2082758899083488,2.7224298829749243
-1.1348094136516957,3.9293656623738293
-1.7440679333531492,4.109127986069658
-2.160941924603157,2.653076400380681
-1.1581303160551895,3.927875794981977
-2.1066884707345177,5.63099757364866
-2.074406807236755,4.8584359061643845
-0.018510707225725564,3.0075648821900884
-2.4751072571532657,3.676563256555522
-3.3337557135674514,5.231519693282148
-3.037315002763746,4.520044873491307
-0.2521493112906317,4.320476355750024
-0.12218009821752207,5.982273314705326
0.39491485603678855,3.8149236185764352
-0.5026050213504945,4.947023030087774
-1.836160030417147,3.894422286422534
-1.1545061536564218,4.139485689501247
-1.1430074399061483,4.149094872336332
-1.6700860813695344,4.0182489618539545
-1.5798379441982433,3.4097500975377177
-1.3709431902717142,4.464797251587245
-0.586057066152667,3.7374403907088514
-1.4638139868937148,4.24801745218315
-1.3804044523138557,6.04704351739843
-0.2715860963995542,4.632689625686318
-1.0109162618578522,4.513833162666751
-3.3789543805680426,4.463610864925253
-1.001023034388724,5.405391517836442
-2.2876289186073193,4.147794432745472
-1.105102367074075,4.939248772685996
-0.27968000487757294,4.249647258328393
